movieId,title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
8462,Executive Suite,0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
8463,Johnny Belinda,0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
8464,Super Size Me,0.03926767262492635,-2.0951129156724524,-0.20587584572363646,0.32807231298998024,-0.12041924783941169,0.012306891316481418,0.010599382362360925,-0.08524423232375052,0.03856681784726936,0.06827368310431918,-0.08033010060595994,0.1816677729780641,0.10445234979685936,-0.13548220052696633,-0.015797895947848053,0.04138893544531146,0.02053623951966325,0.04552199635607032,0.0010782437426293
8465,Johnny Eager,0.03926767262492688,0.15518274916327965,0.3364527993307831,0.8065407725222853,0.2716016726585845,0.4402710692809804,-1.242977513619778,0.31539668752772526,0.4733515220313509,0.4968222930237439,1.478849258842212,0.16173881159706086,-0.24723095505776016,0.15821186481479405,-0.005366743863834343,-0.03844450013801955,-0.06804013364265277,-0.018217975841151014,-0.022433414737372693
8477,"Jetée, La",0.03926767262492644,0.15802296702044305,-0.07638411317211512,-0.07131063018859862,-0.17792676038070243,-0.059522649698812054,0.4300016022073143,-0.3200940946696897,-0.7148563261362375,0.2597023120267868,0.6432306659499675,-0.2009287739668506,0.36067004284174314,0.4802563346328905,-0.04387722574115293,-0.35395347221926005,0.039665514302656184,-0.28669965305957706,-0.02772759251727545
8481,Northwest Passage,0.03926767262492721,0.14834682870178398,0.048653625488617666,0.025551742149646544,0.5678608491557815,-1.05745939923593,-0.14906891503166408,-0.046975576921493276,-0.18472363691980276,0.14125174735766596,-0.0035996850573792056,-0.11943326881928382,-0.12638048836241875,0.12142120473250331,-0.08802447460955089,0.1744597499543961,0.007330753134930847,0.010864671287657076,0.04493587894339853
8482,"Picture of Dorian Gray, The",0.03926767262492673,0.1549148275264375,0.3799786287893126,-0.254425331611967,-0.41461772876627007,-0.1221860829505161,0.41750690774418986,0.4714869929394383,0.09920241803780808,0.33046221784065455,-0.026989804065546692,0.12556407736944883,-0.4515512110155258,-0.38599918017038476,-0.05797370190651353,-0.32875030410012884,0.1062784511029004,0.11048859142332103,-0.061209363601932604
8484,"Human Condition I, The (Ningen no joken I)",0.03926767262492622,0.056601713107351154,0.006499091694755244,0.8348804821192228,1.005495258980948,0.11281244384447646,1.2617006369741979,0.08425204842521859,1.1961645414181583,-0.45330464461786313,0.18218615049002654,-0.2580966883671778,0.10638228812138678,0.01815888553429446,0.07452815777390161,-0.14485287763024532,0.05574698062926992,-0.12915475218822478,0.0536808791091805
8487,Please Don't Eat the Daisies,0.03926767262492672,0.0422141282133443,-1.1005652490778848,-0.46272801254583434,-0.30808614672447987,0.003976443501365735,-0.29285999770836824,0.9078689396705922,-0.08610302256907769,-0.9724685644182294,0.1069517374737283,0.0489389218864372,0.0905498559400619,-0.08768190607628017,-0.09412137097738967,0.1697406372421016,-0.05659402509552662,-0.331057802594462,-0.2504367613093888
8491,White Heat,0.03926767262492666,0.16124459901455718,0.6942356147569484,0.7888705455355034,0.49415945952713447,0.6139460627709327,-1.749147136411949,0.43187705014133676,0.8444872287229267,0.5030624137320684,1.8297325123030797,0.4627106197810962,-0.18355621872656128,-0.054590154674050484,-0.018929106825237102,-0.03546918374977996,-0.06083518626395546,0.018024611956397495,-0.015024120618018796
8492,"Christmas Carol, A (Scrooge)",0.039267672624926406,0.13939095431688736,-0.23010028606700947,-0.08618614441071515,0.27100165354325073,0.17112835075941676,0.20539688147452673,0.37255597925570616,-0.11377174952437455,0.42405953803453356,-0.11038893558286757,-0.022022717083222235,-0.42101154716709627,-0.6223430223341028,-0.11797999028727457,-0.4737537855826144,0.3625041713143308,0.12585120669561137,-0.08530202852234399
8493,Memphis Belle,0.039267672624926676,0.09224820436555692,0.14405762365596744,0.37990402964108355,0.8654397537946384,0.09968628904496442,0.8497142224953431,-0.20110841548825892,0.7317061168042244,-0.4400237136478454,0.1421877229972926,-0.17307574308444018,-0.030754252918723173,0.05582026981407313,-0.004727946547269053,-0.025975699986221703,-0.03485518726525421,0.09853300496237309,-0.14744209398340719
8494,"Cincinnati Kid, The",0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
8495,Animal Factory,0.039267672624926336,0.14467392482734442,0.35674875420674057,0.6407142726703493,0.34837479337377014,0.27147909937496684,-0.43818800197234936,0.03131920344346388,-0.011923500187411626,-0.10543881118348786,-0.33172421384192546,0.38167446619951795,-0.16650094631408735,0.08217079049929399,0.10404531111850035,-0.3701829762660398,-0.1995840180079116,-0.16294710681588853,0.07942581362036477
8500,Godzilla vs. Mechagodzilla (Gojira tai Mekagojira),0.03926767262492679,0.1761841650863159,0.8678128555612804,-0.7077084317298308,-0.38676986092588406,-0.22455745304439523,0.4839800678263332,-0.23620803734486312,-0.15390567783019737,-0.07629719370003178,0.3540870534737614,0.25234095959239133,0.1139791253411743,0.1272420961717189,-0.0747586922790939,-0.16250039365637,-0.1510821693300713,0.062406104418982075,-0.19116865395626972
8501,"Hitcher, The",0.03926767262492657,0.17425758644837464,0.786574921789389,-0.2651198013845995,0.26516648526161096,0.08545568234584575,-0.1358559760853218,-0.3682586952597602,-0.1480604493699685,-0.3032442548064091,-0.12380852077594172,-0.15152946086149,-0.1546780206316478,0.16521204344000606,-0.14154612836934252,0.3555571456786008,0.2794507683747979,0.1848986253314913,-0.1953890709641741
8502,Show Boat,0.039267672624926676,0.06023844462283916,-0.6769332232914916,0.506361063474925,-0.11677052099555908,-0.05053050469426434,0.08779169864303259,0.9085657784436945,-0.6674341339982519,-0.8036476866863215,0.3921458183215972,-0.13031672341007147,-0.12681321983552918,0.09156717655568856,-0.04223686548206143,0.004699889069481456,-0.05883536420503319,0.009588163648812447,0.00355246464947227
8506,Fear X,0.03926767262492657,0.1791047251241356,1.1314871159135096,0.08882628921437435,-0.1477696503890002,0.156490142105153,-0.5014570217759311,0.34950783952300696,-0.024534573933345214,0.06765264440987592,-0.40212639235909975,-1.0508572717800146,0.6306720576359309,-0.24520202391428036,0.014364107950070716,0.17273133019356257,-0.007432903319924216,0.07042597701634748,0.00844478933272906
8507,Freaks,0.03926767262492666,0.15843680786674247,0.7712113223051499,0.2301749464420802,-0.3630356355459232,-0.05528558387348208,-0.011549681220398133,0.2439958090646081,0.1671012509291173,-0.02253668163802958,-0.1745466562382533,0.3946955328912781,-0.28187747711351846,0.0836766950518838,0.0900431656973377,-0.2597030978890786,-0.26844700844526465,-0.08204361758434724,0.04860919782654088
8511,"Immigrant, The",0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
8512,Silent Movie,0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
8518,Anna Christie,0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
8521,Dr. Jekyll and Mr. Hyde,0.03926767262492624,0.15966393153476233,0.8071817782537944,0.11691245351289639,-0.6963571068810119,-0.27403392888310846,0.574837983114709,0.519208266476759,0.179200462020413,0.19947698370592973,-0.008890633643000098,0.4333781945100289,-0.1959384822818347,-0.05781654279735125,0.025658449750870883,0.010452494042218792,-0.21346378527331547,0.08169772147711091,-0.019711180416031777
8526,Around the World in 80 Days,0.03926767262492683,0.11935219738135369,-0.761546896158115,-0.7554697626786983,0.018579447776446965,0.11042189486757242,-0.1394170656954642,0.02713287906056299,0.253923833850303,0.15224888159180308,-0.1529096262835233,0.04117619981503323,-0.00200710251582287,-0.09195265549457939,-0.17588544870430803,0.3264087239467518,-0.22209399312537664,-0.4250178615763364,-0.019325973736796533
8528,Dodgeball: A True Underdog Story,0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
8529,"Terminal, The",0.03926767262492661,0.11910378364148524,-0.5120090615504087,0.6275664958729131,-0.25082289864893,-0.018064402926770463,0.11354711072507756,-0.08802910483791558,-0.16206715784947606,0.1926508351407504,0.07034583574547329,-0.0671777724789081,-0.040142870269389785,0.11925758218333243,0.015442576442285435,0.027146042024493472,-0.009560877444929847,0.0022556770317849408,-0.010463534458125087
8530,Dear Frankie,0.039267672624926295,0.13518124436671686,-0.36133427447103567,0.8421400332614322,-0.0014647041618955432,0.039996590707638266,0.29174018035133525,0.16751155616675628,-0.4034027135823625,0.366894160428864,0.13430488610224048,-0.1475789451048858,-0.15875079495132238,0.2971481667647771,0.012299184833552735,0.006138939958424689,-0.055204778502705006,-0.02165682857915536,-0.03552981208319449
8531,White Chicks,0.03926767262492673,0.1354908698678955,0.10169548742569635,0.04169015936036543,0.04646558764108959,0.10715289846537528,-0.46714088162681816,-0.5591229586407267,0.08876534997972042,-0.34528722648974575,-0.16708003279500067,0.1359736433026194,-0.1872366075604498,0.0870942073814744,0.02576726735347001,-0.1730251267644048,-0.17091535105761377,0.06482097060332395,-0.1082563550216275
8532,"Door in the Floor, The",0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
8533,"Notebook, The",0.039267672624926295,0.13518124436671686,-0.36133427447103567,0.8421400332614322,-0.0014647041618955432,0.039996590707638266,0.29174018035133525,0.16751155616675628,-0.4034027135823625,0.366894160428864,0.13430488610224048,-0.1475789451048858,-0.15875079495132238,0.2971481667647771,0.012299184833552735,0.006138939958424689,-0.055204778502705006,-0.02165682857915536,-0.03552981208319449
8534,Two Brothers (Deux frères),0.03926767262492685,0.13482433969234447,-0.4856849849198512,-0.5467000320305636,0.3994733035252063,0.20873305580082277,0.04417894579565537,0.34985885889186075,0.09147257293775307,0.2894229500566223,-0.18624878004586784,0.15864091647244138,-0.027446904164414036,-0.08055198975198057,-0.18670256037531432,0.3232380849677372,-0.25625449509113984,-0.41383406363573005,-0.041348423024453206
8535,De-Lovely,0.03926767262492627,0.021859067129536718,-0.6469520114633711,0.3297658684710775,0.02288006248019675,-0.035418801446953405,-0.006078129413831143,1.3798708678220863,-0.6811234019756784,-1.4445224954788485,0.3751189782526019,0.17511322136241542,0.028907752272382136,-0.26095819680712706,-0.08101547073327836,0.030735058255590652,-0.04342555841817781,0.0778551150901161,0.027659345521925175
8542,"Day at the Races, A",0.03926767262492627,-0.0013491463369493632,-1.060744878320763,0.0166112724988784,-0.5484607211429374,-0.1828855428468277,-0.28147214665050796,0.8957818980751445,-0.43744651060685585,-1.6502835981760755,0.4251277088961185,-0.0010838536236951757,0.06706745474526855,-0.2780591954210253,-0.06478980322676897,0.03549101672411255,0.007815194530466337,0.061079418179206584,0.06069301945340987
8571,Bob & Carol & Ted & Alice,0.03926767262492618,0.11015707565750466,-0.3995657688517492,0.5115740170680575,-0.17819850399985798,0.013280351204286884,0.032554988709235975,-0.11502145710031454,0.0769270622474782,0.049925287261744944,-0.10758099561157933,0.2698216477591597,0.15891327662159,-0.21942258836566175,0.005503692153241088,0.06440428768810834,0.030486171721976506,0.06685638516457496,0.006635346860529328
8574,"Claymation Christmas Celebration, A",0.03926767262492697,0.06249408238140726,-1.0720716167130062,-0.7324740289115867,-0.161533592424622,0.11621051580705373,-0.279861436230377,0.9074504009764773,0.07039975421360993,-0.638435260001988,-0.023849019938252964,0.10033762569893254,0.20127159263834493,0.25397542610756163,0.028013167449432053,0.06115564723369773,0.019850727724617805,0.02403906345200342,-0.06863668359813181
8575,"Happenstance (Battement d'ailes du papillon, Le)",0.03926767262492618,0.11015707565750466,-0.3995657688517492,0.5115740170680575,-0.17819850399985798,0.013280351204286884,0.032554988709235975,-0.11502145710031454,0.0769270622474782,0.049925287261744944,-0.10758099561157933,0.2698216477591597,0.15891327662159,-0.21942258836566175,0.005503692153241088,0.06440428768810834,0.030486171721976506,0.06685638516457496,0.006635346860529328
8577,Comandante,0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
8578,Undead,0.03926767262492692,0.15387533936249256,0.4475199827436757,-0.48117646852341067,-0.4774622176001653,-0.20196468733219458,0.30227529373789075,-0.32693363472046433,-0.03527826996857231,-0.09618184913389506,0.25117222386330645,0.21266186288755712,0.13475258877950094,0.03630067538389886,-0.050636679294383,-0.10458523370312037,-0.09287989582989865,0.05932475037765326,-0.13345923526919934
8580,Into the Woods,0.039267672624926996,0.0711213448687495,-0.7217483722385777,-0.501825120840161,-0.07886144649569136,-0.024127454544608868,-0.07996900125818668,0.4790185707956453,-0.2777757741782528,-0.6196783882821734,0.22882771609254057,-0.15282807759844116,-0.2923126759909916,-0.4827224744689768,-0.1878547027422176,-0.11608695488276391,0.04969921830425773,0.020106784708319832,0.18805742244141843
8581,Pirates of Silicon Valley,0.03926767262492591,-3.186143804604157,0.09786554926911852,0.3928987589370369,0.19414077205238026,0.08555353207251563,0.13731858780726175,0.17168886493800387,-0.10245175003724702,0.18032843237421886,-0.09170901842490742,0.2256893730805692,0.058142035148049415,-0.08496150730066775,-0.03456152375164708,0.027503280089651506,-0.010059103055815718,0.04324265040727212,-0.01821714478206305
8582,Manufacturing Consent: Noam Chomsky and the Media,0.03926767262492591,-3.262907380620797,0.09013754295823116,0.4030506280160032,0.8064937514100524,0.037618883312830496,1.0910702188355466,-0.1131265992834053,1.2604626205022562,-0.5286626022026162,0.24806685832021497,-0.47842603803187883,0.043770749120732685,0.13551896798539034,0.05068860937552288,-0.1769979267601804,0.06644245880012167,-0.1695441838564371,0.06186206139807278
8587,Mayor of the Sunset Strip,0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
8588,Killing Me Softly,0.03926767262492698,0.15714298474542845,0.3850764207212423,0.4654831612379096,-0.07461717727544903,0.09824336640639704,-0.10485842071229946,0.2585096978448852,-0.2139686437578567,0.21727340241937307,-0.1339107531284316,-0.5992181084424585,0.23596063134230755,0.025973071425248663,0.013331646391811938,0.0894351350759949,-0.03131884091131506,0.02438457421859645,-0.013542511375232895
8591,"Philadelphia Experiment, The",0.039267672624926815,0.1513936920648489,0.10242615214534817,-0.4069554091054146,0.3553250252162788,0.07006912099865768,0.34421479562297536,-0.16287007840405324,-0.37727442964077645,0.17547001340906382,0.2769718995579407,0.22208578051065528,0.31324662630398514,-0.12361129862823073,-0.17679932371666468,-0.04302070617021889,-0.13812167218061683,-0.19087450455025096,0.24595238860750349
8593,Juice,0.03926767262492699,0.15946575563786172,0.5716618379980727,0.18779723564287742,0.3067706393176948,0.1784673908604087,-0.2870219890288396,-0.16846974590815056,-0.07999197477869106,-0.20434153299495136,-0.22776636730893676,0.11507250266901564,-0.16058948347286983,0.12369141696965179,-0.018750408625421343,-0.007312915293719669,0.039933375183443656,0.010975759257801525,-0.05798162867190545
8596,Revenge of the Pink Panther,0.0392676726249263,0.12146571136085829,-0.05704411265065108,0.3275596766981502,-0.22296599024936392,0.12401235797509245,-0.7135820192090256,-0.4527697663034783,0.2317533911814112,-0.31119991388071466,-0.281715483198409,0.20547739121340738,-0.12834124384120085,0.06506979188539584,0.1202709786250097,-0.36542701779751785,-0.14834326505926745,-0.1797228037267979,0.11245948755184951
8600,Angels with Dirty Faces,0.03926767262492693,0.1671769457646149,0.8091705000678153,0.5916052272881323,0.35687065142065916,0.4848288933896407,-1.386223688736033,0.33273577580492625,0.6086378799631295,0.3290401458227976,1.2948474068363893,0.2720266975348179,-0.13874934061100996,0.008877646121058408,-0.04415985550619701,0.09823202120151044,0.14811387525301012,-0.03250935818284831,0.02845938409654401
8601,Zero de conduite (Zero for Conduct) (Zéro de conduite: Jeunes diables au collège),0.03926767262492618,0.11015707565750466,-0.3995657688517492,0.5115740170680575,-0.17819850399985798,0.013280351204286884,0.032554988709235975,-0.11502145710031454,0.0769270622474782,0.049925287261744944,-0.10758099561157933,0.2698216477591597,0.15891327662159,-0.21942258836566175,0.005503692153241088,0.06440428768810834,0.030486171721976506,0.06685638516457496,0.006635346860529328
8604,Taxi,0.039267672624926364,0.12524502453649228,-0.1970919740653761,-0.16581472710967346,-0.08210527210049837,-0.030376205374824813,-0.10854881749491488,-0.6854698850812325,0.0616966105963187,-0.28464883357163995,0.002309301521878914,0.045295360127044285,-0.053977177952232905,-0.052690274302965426,-0.07075539776492985,0.14046945072922823,-0.06716629919184045,0.3019946037586157,-0.25500950968828223
8605,Taxi 3,0.039267672624926364,0.12524502453649228,-0.1970919740653761,-0.16581472710967346,-0.08210527210049837,-0.030376205374824813,-0.10854881749491488,-0.6854698850812325,0.0616966105963187,-0.28464883357163995,0.002309301521878914,0.045295360127044285,-0.053977177952232905,-0.052690274302965426,-0.07075539776492985,0.14046945072922823,-0.06716629919184045,0.3019946037586157,-0.25500950968828223
8607,Tokyo Godfathers,0.03926767262492686,0.13282209554956553,-0.42114656126193123,-0.586801863821753,0.434626992979376,0.233803827976276,0.06910226180488409,0.34124277956940846,0.06591394995614815,0.2829240001063736,-0.14853247564691327,0.1938240045490129,0.10452714397010014,0.24807292692997499,-0.004302130639138838,0.08895835127787247,-0.11138867824695192,0.32105323827533655,0.4084715344324228
8609,Our Hospitality,0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
8610,All of Me,0.039267672624926385,0.11618274085040134,-0.6438931529244011,-0.3993407403829142,-0.3003391300798834,0.023661609359542413,-0.06999713576215011,-0.11153299049123626,0.12990514184444826,0.21829843533730675,-0.06038020493935115,-0.1982197920693329,-0.38285184469420985,-0.6394440209480009,-0.10175432278076511,-0.4689978271140926,0.41374492426297504,0.10907550978470186,-0.0522683545908593
8611,"Farmer's Daughter, The",0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
8614,Overboard,0.03926767262492627,0.11197303090023082,-0.7751271413284273,0.528985437289233,-0.5728054877850295,-0.10747015069223599,0.016346163114658422,-0.31657741358018604,-0.1597258222135396,0.16113305773163705,0.18431361674575683,-0.32377602009099643,-0.12059109247843597,0.280047168150879,0.028524852340062128,0.010894898426946582,-0.003964025554060865,-0.03843252549006487,-0.0024961381517097903
8617,Butterfield 8,0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
8620,"Exterminating Angel, The (Ángel exterminador, El)",0.039267672624926926,0.1347415587645721,-0.04114003300413304,0.05097260953929338,-0.11201987710393115,0.10589330257195116,-0.13437649085550074,0.2024263144786231,0.0357253682542842,0.25515380183959285,-0.19319875282207613,-0.43802758393735736,0.15518067657412693,-0.5427236819956849,-0.016412575866395804,-0.2580550751692157,0.004227100213884269,0.15668658106954386,-0.06823883895686252
8622,Fahrenheit 9/11,0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
8623,Roxanne,0.03926767262492627,0.11197303090023082,-0.7751271413284273,0.528985437289233,-0.5728054877850295,-0.10747015069223599,0.016346163114658422,-0.31657741358018604,-0.1597258222135396,0.16113305773163705,0.18431361674575683,-0.32377602009099643,-0.12059109247843597,0.280047168150879,0.028524852340062128,0.010894898426946582,-0.003964025554060865,-0.03843252549006487,-0.0024961381517097903
8626,Dr. Terror's House of Horrors,0.03926767262492639,0.1825056541884886,1.0921319395527151,-0.7965382099371342,-0.8728191630998186,-0.3735531692895587,0.7130994049706881,0.03160261564031296,-0.1322531505334621,0.09228513530385263,0.5000351462047269,0.380028365648064,0.3234823555112309,0.1252916250707621,-0.030517960823834747,-0.349639918135466,-0.11859349246795423,-0.18334510300331083,-0.011908960850112739
8632,Secret Society,0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
8633,"Last Starfighter, The",0.039267672624927016,0.14282645903588614,-0.02528314742508842,-0.5943060736439674,0.12715556295614025,-0.0028230350894599752,0.12689943648329535,-0.5571543795053198,-0.21042005965208724,-0.0746435042187674,0.24828100699317054,0.07770733476019567,0.17775798721469702,-0.06847321368471493,-0.16529669783164744,0.023057113432053904,-0.13198575842471683,-0.013066597052250415,0.0635591183792245
8636,Spider-Man 2,0.039267672624927134,0.10254425910330786,0.1980244794824399,-0.9691741363456107,0.48071920760487424,0.0835525457692797,0.27287672228917476,-0.5055074578799866,-0.4962775326335573,-0.02308108784537696,0.4233262519375555,0.03576655370485171,-0.002841792502504177,-0.2384226229810959,0.9376435743449872,0.1945385920509478,-0.12356881400183156,-0.12025994190577897,0.04810900529182246
8638,Before Sunset,0.039267672624926295,0.13518124436671686,-0.36133427447103567,0.8421400332614322,-0.0014647041618955432,0.039996590707638266,0.29174018035133525,0.16751155616675628,-0.4034027135823625,0.366894160428864,0.13430488610224048,-0.1475789451048858,-0.15875079495132238,0.2971481667647771,0.012299184833552735,0.006138939958424689,-0.055204778502705006,-0.02165682857915536,-0.03552981208319449
8640,King Arthur,0.03926767262492697,0.1046279164339457,0.035274202198704196,0.024072490606639182,0.8072334725559563,0.09670263143386107,0.6723415496877941,-0.2137148013243254,0.5049254862102005,-0.27266254595753564,0.13870169012010844,-0.159576918871994,-0.1082179259319414,-0.04123656066879314,-0.10269625973396343,0.09847473686172054,-0.16679050037375126,0.021449246511561115,0.08318077472059084
8641,Anchorman: The Legend of Ron Burgundy,0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
8643,"Cinderella Story, A",0.03926767262492627,0.11197303090023082,-0.7751271413284273,0.528985437289233,-0.5728054877850295,-0.10747015069223599,0.016346163114658422,-0.31657741358018604,-0.1597258222135396,0.16113305773163705,0.18431361674575683,-0.32377602009099643,-0.12059109247843597,0.280047168150879,0.028524852340062128,0.010894898426946582,-0.003964025554060865,-0.03843252549006487,-0.0024961381517097903
8644,"I, Robot",0.03926767262492713,0.16733273999182763,0.46655030050230095,-0.6439586107814312,0.3007914416371975,0.05509290877087599,0.11324585718809174,-0.39854878459458143,-0.3152985896352321,-0.08394121483615205,0.1852220958442593,-0.020705075734072795,0.12740756587498883,0.040477945186772335,-0.2006920631338542,0.13060096090674173,0.04132277535860473,-0.07161458626581343,0.09336933774127902
8645,"Maria Full of Grace (Maria, Llena eres de gracia)",0.039267672624926336,0.14467392482734442,0.35674875420674057,0.6407142726703493,0.34837479337377014,0.27147909937496684,-0.43818800197234936,0.03131920344346388,-0.011923500187411626,-0.10543881118348786,-0.33172421384192546,0.38167446619951795,-0.16650094631408735,0.08217079049929399,0.10404531111850035,-0.3701829762660398,-0.1995840180079116,-0.16294710681588853,0.07942581362036477
8650,Long Day's Journey Into Night,0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
8656,"Short Film About Killing, A (Krótki film o zabijaniu)",0.039267672624926336,0.14467392482734442,0.35674875420674057,0.6407142726703493,0.34837479337377014,0.27147909937496684,-0.43818800197234936,0.03131920344346388,-0.011923500187411626,-0.10543881118348786,-0.33172421384192546,0.38167446619951795,-0.16650094631408735,0.08217079049929399,0.10404531111850035,-0.3701829762660398,-0.1995840180079116,-0.16294710681588853,0.07942581362036477
8665,"Bourne Supremacy, The",0.03926767262492687,0.16816591114248397,0.7574734179955456,-0.02451322348958586,0.2779800925491646,0.1843741569458228,-0.4853456540204227,-0.3476488320930768,-0.05107268999780546,-0.35768417397959185,-0.25115858099354843,0.004757095976928707,-0.25437050268006023,0.23236241921012346,-0.02142655304947217,-0.02963333013148862,0.06016269398681379,-0.013243015014759739,-0.0685093958722217
